x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,response
11.672749302175195,74.68801101193804,-1.8470926922805606,-168.26076073589346,97.3189449845625,-0.0,259.6740260459861,39.12850592777176,-143.21222420636855,492.115101660439,1
32.16179054246145,-11.905712225332845,-29.755212436404655,-79.5125962366445,-205.23554223235558,-0.0,343.13255741760196,-232.47848719880486,-579.6629574446948,-218.63464983147955,1
135.5547856136883,-38.196382769578726,4.934856854030963,100.29800451894947,-6.697592045933504,-0.0,37.39472437165528,105.30491697235605,-103.0876350375972,284.9089647384333,1
78.74219827274248,49.003875054600606,12.382754574653289,143.38553241390784,73.83391579585745,-0.0,200.7507975199879,-86.85833174678852,204.757985980866,31.59505514937168,1
-33.32784576136726,90.00749855428552,-6.6850138694736945,288.6269170682012,-83.07972100924584,-0.0,86.17574328227961,376.8456742700333,59.84300201540776,-120.31659625398828,0
-78.27618486949775,76.1980816241748,-12.801289263180246,273.8489279303007,-19.005852342832256,-0.0,542.0019916492737,-81.91239082510107,54.400692981253634,23.15921570895136,0
55.263511252611146,-37.969633886817334,-0.13734613594047923,-36.492065547528135,69.21018969679996,-0.0,556.237180904427,-430.56309323301576,415.2559112689768,41.951684559982155,1
81.83662700317649,-65.88645739510956,38.806035618763865,343.2112458520199,-184.22897624428296,-0.0,67.16443000737449,-0.7841862995575003,-4.560120399706849,-272.08190286957006,1
-137.26596528413097,61.44780606366242,-2.7516875416088133,589.4055659846059,-72.0704633747828,0.0,272.58853548159976,-67.54027390084356,485.925317760437,-167.10887744818538,0
197.02254773102112,-41.96699667402154,-16.313083285196473,544.7457263421106,410.93595736569614,-0.0,-938.2543097393609,52.92126435745659,-32.30638033710985,-55.434688706397324,1
-19.924759396209314,-49.12034183658442,-1.0026684783641886,25.292470355502346,41.99610152810445,-0.0,265.1046319425866,44.57784012307087,-246.92618744975618,231.8658114387319,1
-143.3171218233753,51.99668196422654,9.822875401829634,-104.99012442038341,196.02373845063465,-0.0,4.396661364963993,195.1461814800394,-109.52620895898258,138.24671884447866,0
12.021707731627469,39.092596437934034,18.419587575088627,-196.738938803,-101.69075536604652,-0.0,71.04196935354386,-536.0837033126749,361.41668316978235,71.13099878696205,1
125.88692332435579,-128.20712818242365,19.89029114694108,-188.48495771919335,11.45582882035037,-0.0,528.2264711921914,-246.52052975276575,-570.1972952009081,346.1622831227335,1
39.116073326182374,123.5120647109044,-0.48351082793896666,760.349368374544,-64.26268412054084,-0.0,120.29306368639594,-236.0321845395808,-22.374714846568583,-238.32246928770445,0
-104.11696040354084,4.313978129145112,13.832365912231493,376.3846016269187,-2.874785687355672,-0.0,425.58080436945744,-197.39261425157935,550.2845240186438,120.23698314417675,0
-62.561415781845966,105.76981539367715,-20.349932736943675,-370.6418195743174,-60.80034687580121,-0.0,228.9340137568818,-257.9820236815445,-218.89837115273872,-46.244658636262756,0
29.170716913609297,-62.38266575987375,-0.9169676637297658,610.795390569902,-10.808303623667346,0.0,-254.59485394016244,682.6102331708796,162.2174995345058,-562.7835351364328,0
218.56363373589005,-21.84914836693161,-8.34499204857943,440.5261352104064,-32.46413691057116,-0.0,-262.97320925868945,825.009863195939,184.7239681944643,445.3398999989603,1
-70.43909100012002,43.999181487798765,-12.147729840613083,351.8569391511751,181.42889787665163,0.0,-434.16051599485013,73.73045340706565,-115.56590323043446,150.3923758700116,0
-72.77627984668457,127.72049341507393,31.07145843592467,-626.5471519544751,98.62797024814085,-0.0,276.35461591112534,-152.32302497604212,239.47694567618836,-617.3129410423477,1
-104.0431969492192,30.4853122949789,1.0690254178413343,290.1218722557142,-98.79278717619034,-0.0,357.8847675983145,398.75452899696546,204.8595633877382,96.72560347721337,0
-37.643305466460816,97.88397736537719,-3.4420178508546098,396.7240476938819,38.966331133048854,-0.0,-182.33845822409813,89.18276680734657,-849.6634271072762,263.779346947625,0
100.61914269508638,13.540063745662433,-0.8155135179154175,99.13204776073847,-143.34321543189893,-0.0,-399.2751543353699,212.9827067686765,453.9504267531076,-42.18165758872051,1
34.383784846430984,76.53183743090247,-21.066386389619883,-129.42849968705568,-80.22096167204734,0.0,-126.4585166093037,1243.3154140896008,-592.8956342078711,199.39541263385888,0
-68.12093104444985,69.20470111106202,-25.400659389314065,693.074680282142,-74.78530290920442,0.0,367.64666749529096,170.14113798139334,-326.82058994767635,-174.58453353845283,0
-152.84455418702908,77.43721869929061,-4.7542650959760016,59.93047429600959,-20.189783079045128,0.0,164.56421116162971,-589.7376519063627,526.9994775379706,196.51588985916388,0
-35.609461781041844,149.42660230358993,0.8865155250214702,188.61237788625544,-124.88494224839016,-0.0,395.31628649193027,296.7023509131963,79.72606485379083,237.61173959261052,0
40.94509085153494,-79.89795515921782,-24.525582379290913,339.79321351795016,131.01652217253383,-0.0,-110.33736353639928,27.988551554632718,272.11769671608613,-401.6088154651837,1
-45.96754101967548,122.60682220627726,7.184119245164057,-213.39950969510474,28.123203649649202,-0.0,-451.3960533866314,689.2109992790375,209.97263701315163,-95.63717413755245,1
-3.2958826161165007,8.375878630187337,-41.48490364220091,-193.21013405210743,-57.93080111434282,-0.0,367.6409726040204,-687.5573979257904,-77.99126902544538,522.8256745732136,1
-51.94890331849949,60.76302481522874,-14.557567862325563,241.99031351597165,38.43159360270789,-0.0,-287.1767422443684,-733.2627792882814,-141.12618328403667,-156.7393357885255,0
-159.64797539256864,101.45317091817428,-3.8866179831445344,106.17246969773241,-27.28351877247492,0.0,58.07210156764826,235.16881973596952,167.70445255121584,-220.87174245435418,0
17.146124451356837,-98.0581326303166,-2.3044021384809747,337.28632701319714,-58.926631920158584,-0.0,174.56507429641331,-481.47468433696736,-105.90339159461422,-92.35387253273429,1
-159.57463965338303,49.20165272110699,-0.11910876261163493,-520.0257942937443,-2.5995448557332703,-0.0,-292.70914581593394,-370.8417753752488,254.3833098761551,-476.09062287201317,0
22.816096362663906,-130.8371364715597,3.664545397793403,434.096392693571,160.72155301847312,-0.0,86.61470133859349,305.0713113172544,-322.9322642653414,-182.14862376493656,0
158.74557169970348,-51.494375596296294,-15.704502312313625,584.1669201608441,-85.12594218801509,-0.0,54.99785599265625,-337.11416085467897,124.66914342862474,752.5125815585297,1
-2.9254955804604865,-39.86047753194402,-1.583870321975017,-56.395037696221536,-56.729174555475474,-0.0,48.63639434375656,58.25280524449773,105.06500432310857,24.243399240920695,1
-39.79286283133862,5.5211479441590114,5.392031647146383,-832.1978197322987,-81.03430306734693,-0.0,-185.2864570153429,-140.88400256805016,43.61891083289101,132.412630157184,1
110.92588439267956,-95.25445736725312,22.69436383331433,-204.3801169535294,-4.537108240008759,-0.0,-47.225462394124655,45.98490552679585,199.9548030412413,481.0972590014469,1
-230.49031704507348,117.36329839654368,30.698702045554256,-405.9052149198007,-36.11377840999245,0.0,-288.3280126103177,-34.27053541130251,147.41124031566184,-145.61282877816802,0
160.3395109871285,-75.5734608762771,8.666400641974713,-495.0414920283797,158.75940991282917,0.0,-750.9112359424521,356.7406207694814,50.40924929024352,-247.84679770976322,1
-52.720622543066575,29.093297799381904,-8.561997522196501,350.21982770118353,14.75481816922771,-0.0,41.93682364194238,1359.6779626864059,-162.0994604489435,-66.82074357041381,0
88.05884202062371,-95.25090269561896,-27.28685494865832,-573.92179227424,43.16504291361563,0.0,-56.73229251746649,19.787234131998627,696.2327155131342,8.572911822268894,1
156.96368553807554,-116.07041038748281,-9.267988519047169,815.4094933073285,214.9185070013318,-0.0,-75.16862726888753,-1005.3928943309901,95.9356985128033,191.77605569411838,1
137.4261174725704,-9.178396374434325,8.348646040645338,166.13288268315563,-44.5086007599241,-0.0,-127.30928812951795,-352.2175652442503,71.23268772618252,51.13820975538746,1
-60.86149835109927,-71.70695426839242,20.159972737278714,-416.9395535610419,6.334445794393854,-0.0,128.11229754175073,-539.1185979316247,-167.5446432384226,-241.49039488557062,1
77.67852543300872,-95.52973383933998,-6.241408423319237,-474.02329353386364,-106.18839739855677,-0.0,336.88004953308416,-495.44540648129026,660.7196254125637,275.1794018124646,1
206.35262419375445,-218.28571086760724,-23.203598319380884,-311.0996403603925,-21.55877953671403,0.0,-666.0333988374737,199.66590635351713,-387.14582619246937,-370.02790933569497,1
-167.90158180471133,-35.13166630046034,1.8828149353760313,275.41417793086447,-106.4896563939168,0.0,-373.95973322896947,283.55170268371614,-139.45583798306725,-326.90454779814036,0
-49.81171073591008,127.4148711746714,23.956999721190407,7.5541777349510495,34.737738373047975,0.0,-29.22576646630933,304.35610734845574,-83.86762615887743,-193.32349660654899,0
21.126243030294418,-74.9644358527649,-4.068908131976167,-138.42915705423985,33.287127441934594,-0.0,588.4035580741377,589.3708694831196,397.12733696605966,466.66321063413557,1
228.58705096172218,-106.19322558755461,-12.218971849487884,378.2310867153204,174.2673306730781,-0.0,208.5005057271173,527.5925758889957,789.7670319678543,-202.92797180345232,1
-3.549719281421429,29.633429431973177,-19.05468199173572,824.3172677491606,-215.89610123215286,-0.0,294.7876988850628,89.26642336805791,379.20909034074475,-290.4516087743398,0
74.93305804326779,-83.16374731266717,13.530653544876978,406.46837082302915,-79.4622394059636,-0.0,-448.137398359756,-167.03314373132497,176.5571626616272,-276.82299588021226,1
138.0800523512851,-141.20601569769335,-15.52292875235536,-247.07842596737407,40.5808936677363,-0.0,211.30351194609173,-495.9006509963556,-674.7127746446848,95.47496564092621,1
-137.09121220061604,95.99400038455249,1.0415880289622046,-65.44124464258873,-97.41881076147381,0.0,-44.84783812059586,-362.2999710736452,-453.1379960734624,-275.62203650413596,0
86.4699967004581,-14.809272456416078,14.422556376077218,101.86895512224227,21.701044741126626,-0.0,-553.4123913968521,1236.3368648862643,209.15648629595557,188.64251603175725,1
-142.59007844937975,37.04969964007546,-37.235509723847784,-112.6089627112291,77.01232163870394,0.0,-95.89329486430157,-524.5432793806835,-29.581505058938365,-35.13632654671276,0
-44.61818799662609,-21.92339146585632,-10.458080444868493,95.87655479237455,73.73104689245429,-0.0,-118.67596364066793,-60.945035314445185,581.2150070876502,-135.68604663440118,0
-36.60609076018699,51.3546382059972,-9.408333016401889,248.51189021002156,175.66006907907908,0.0,-1052.4089271773864,-325.5553499139642,619.0065389914939,390.27160235268013,0
-96.20522636601589,128.44334573955203,-15.430582568330852,16.894660971355794,55.66202728402866,0.0,-309.04684035866075,-405.5105740946145,409.7687466232433,127.40936355288436,0
23.51806312716592,81.34275966208384,-6.8870114050566436,282.4408723259875,86.65896314903047,-0.0,451.5120189140615,788.393759775747,-561.7362717130134,-51.01522488014117,1
31.52246786753967,-79.96646369618334,-0.3403657069820081,377.05309348241065,33.67599803430599,-0.0,64.65531272790224,-441.73815857941906,-5.633621189018967,-106.94310597092941,1
174.38022922702024,-46.63016667239821,26.15671291128734,-56.856775871502876,75.70068843765289,0.0,65.75822841802109,-75.35200360089229,128.74515990770306,10.548700553988219,1
-194.9158155267795,16.243457452030608,14.352851838058614,44.646230099219096,48.543343452680446,0.0,378.6746641088139,-13.499172825936304,-253.1845352244608,42.94790170274933,0
-52.45118533511425,-15.778616982668952,11.064916620153152,273.6086099959336,-182.18850973033162,0.0,-238.32595915695325,665.4151486805175,-142.511037187177,-180.0426141640017,0
-56.45747865995641,-31.629968645539492,-1.5317080777337,-728.6377090978656,-55.591617568435225,-0.0,-34.89212731706079,202.15633567312085,-174.0123724056023,2.880675310215027,1
107.57199627991169,-116.10730678389693,-48.71865825884882,-758.4217011797776,27.842246744201837,0.0,-581.8719750701543,24.24154037077869,423.0755750792935,-270.63536721586763,1
117.03554639976106,-120.1788488668479,8.84251558543192,-703.0844081229806,-176.84304571475545,0.0,714.0632929014762,-1137.557230349328,-136.87185708417064,309.31886266801837,1
-167.3823312117957,63.84929794697691,5.530290559487797,-222.97346839839625,-29.004062779554708,0.0,-141.5139743648912,-85.49940312710547,-215.33231850460362,575.3605133593722,0
-77.34275890859166,82.55184777849345,3.5707297512904015,426.7674813335163,69.79778174860903,0.0,-55.083665145031596,607.8707744467397,-299.29619138754055,-436.97711842845735,0
-115.037991695136,-41.38897233804783,17.146629807200867,75.36560910430713,-67.34193449194859,0.0,-77.39034698229739,-536.4220592628348,37.99548669877275,104.62827696714385,0
96.44100744982319,-75.87995863283241,1.799631862871955,149.07322099467095,194.36108185670784,-0.0,-31.27885447335955,-1063.7008587967919,-148.1002119529331,462.7049907111022,1
217.1355007550634,-262.8445016556963,31.851140527502206,-134.48089099319688,-98.39925022800384,-0.0,-106.06481865347396,-254.23797005279167,-187.35504977594684,-253.82009430696075,1
187.4262684756951,-80.7087283146586,14.092965617204595,656.5422921917722,126.7935066759361,0.0,-1.8680737343129887,365.9726747177975,-267.8303939343935,318.51862034488033,1
46.36355816600101,60.22483151418576,-22.00053071988709,-70.51583634876722,56.48071565979341,-0.0,559.4772318151134,145.4687467936081,-53.542302184519016,-174.94815942542024,1
133.79932100616674,-61.75244455220495,-16.015375313711097,408.398754830079,-148.75573861836793,0.0,341.63912120004954,-459.2404721089094,520.7160088103274,-46.05995228747881,1
-120.41057011022558,159.49705938459073,-1.4359595296497634,-51.658544427022456,-217.9334081827084,-0.0,78.40678301980597,111.65607918511763,260.6020403539011,-39.54882249846219,0
14.84739937160417,21.057921964595018,-15.636398293493551,406.60774179248466,9.157674222448014,0.0,73.6780925594004,-864.4839816826083,736.647630257651,-330.4626168875229,0
16.440007361294562,-63.30747988892693,4.80794486720495,215.0319189948464,14.445706255496953,0.0,271.1209425507007,-235.40164528505912,184.24072943180104,150.84297451902182,1
-103.61988870750316,37.84415012716362,18.86151093938525,142.54979580453997,59.55876504463831,-0.0,61.456876836672,-274.89168447072194,-604.6414112745728,66.73493469061798,0
132.47291406109193,-24.376560179816764,-10.159268398346352,292.5256792460744,73.12503340817322,-0.0,127.01154618709214,-917.2252158763625,-420.03150938523663,580.672604445463,1
21.4220384153575,-61.23732830310553,-2.2017927882700676,182.20618414760506,-188.2895309138913,-0.0,-282.74094919484804,330.12800120119635,-113.25822253203769,-183.7156858692188,1
-88.55102372348523,20.278992646474336,-22.04396044763126,55.058404765801626,102.06407568553574,-0.0,118.44780368115184,343.45406893000035,-137.56192277303128,-110.95977323048794,0
108.51020255405768,-115.06706452746877,18.206025045625342,-462.22792785343205,-109.84360598180423,0.0,172.98327092351656,1136.6832537703942,326.6301735659149,-27.736067644859975,1
-82.67787021305165,-12.96953254402196,-2.427536479344458,483.6860692682019,33.15916915135825,0.0,-303.945663108992,603.3816394529058,32.597795505341914,88.14498214720963,0
-104.9749772774077,-74.753213233631,-39.04854534003633,206.3739429163095,215.19120657168142,-0.0,801.3896701015917,249.12289269635244,-84.78150389020234,76.36316820778579,0
-81.12905694854103,62.24817278195571,20.244436167297426,221.8821799965109,24.962272971664046,-0.0,-222.99590849980962,593.4477938015729,-315.9978892366505,-286.8497756693784,0
10.468971169652802,72.25249228031485,-15.411722367703069,-204.20820116510507,36.78716699289329,-0.0,309.7136386860994,-255.81512431693608,101.68389539279089,-66.71734548970277,1
-6.800427724474854,-77.91218270328478,2.538846068942946,138.6473823669329,-123.86042429732743,-0.0,208.08035677118048,297.60786554164275,180.73476665524745,-12.326097023183582,1
-21.87428857716168,115.89135153301557,13.352775897478296,814.9880750735047,46.45433336223168,0.0,-80.1767246117015,892.094635961903,-382.28978738368767,-74.8332776682061,0
29.614290153916752,-3.2286690055598344,-7.4687714609807525,212.42576090620423,36.994124430808476,0.0,-15.606873536859068,304.0603518302785,91.72512073788408,561.7069653849204,0
-92.16218154174679,-43.60609348272261,11.883100870031022,226.7939953462193,-79.10717399783607,0.0,-374.35544670684584,105.60336495529772,225.45891727110336,-21.86155752410957,0
-50.150940163227084,60.987797407240265,0.6026292737330246,393.00398226983555,2.1843290902710426,-0.0,312.4891750675937,359.5458770892018,225.70348028283743,475.0453310983444,0
151.75365979903654,-83.90619367455844,3.711229722848396,650.3717541118151,-156.76323370847723,-0.0,-112.10640485185017,128.75353987700572,-22.520110751400686,139.79681478674854,1
-73.35944994874973,138.4396158074561,-26.948317944289684,74.98533918715131,-17.764314849744466,0.0,241.82490651224353,-657.1431185225174,-264.3638739362305,19.381697160671447,0
79.9314698482192,-42.56372336202431,-11.507946373778957,320.7780233493162,13.213105180345243,-0.0,226.99060341375935,6.038194922147078,-280.50172122981377,40.75703146023579,1
-73.85894446599507,133.92181777957455,-20.653758042779458,149.45287144588534,-146.50625345403313,-0.0,-71.95065168091904,251.12374803051978,110.96820622621571,586.5509026074036,0
108.69259613982781,-88.47097941748976,3.881025222837516,-66.66318598380478,177.9082856967966,-0.0,42.21355868659301,-366.92347102002196,252.9979415341121,364.3558297759262,1
-56.276521918680984,154.39153836916887,5.094261348228451,202.86249401160538,-24.33463640265946,-0.0,-46.457983628586554,515.2556222604258,-168.91222042457676,335.41051709858203,0
-6.812191497563685,0.9103514489123787,-14.054643036905697,-146.30705592865917,33.768767770754366,-0.0,-148.69892943527546,-442.21872368189946,-60.05155317317922,22.68726905167114,1
178.3106972147147,-28.356467826651702,-1.782466679446791,197.02803472682362,-150.6387904659738,0.0,334.44946186004194,-30.576648516584434,-41.25875917750356,281.88957172416394,1
196.98321537025598,-66.87260001079574,21.03659947181655,625.8259298709451,-197.7508010370439,-0.0,-214.68010230165913,470.7048600955928,438.7371025995153,-238.5738883986224,1
77.40443378646103,56.82922221309656,-17.41379106194321,-198.2198002231816,-84.09793414756743,0.0,265.42908512937714,-446.38950443722024,337.77333040694486,350.6151047834533,1
-3.4216808981996927,-46.734933794323894,-9.541821486883649,21.709197253614214,-300.24758012418096,-0.0,323.70740541684904,-718.1939421821799,-61.76306011948003,136.2833159479763,1
127.80993472227121,0.39398710784306124,-3.8904100953178906,89.43666112076961,-137.98723806674613,-0.0,299.23141917576396,771.1554013706793,-160.7473887172642,11.615059548620637,1
220.4517639043281,-41.92466471189531,32.74515952281043,569.41934649361,-175.01191805893598,-0.0,275.8333126116807,-352.35349707043264,367.1731896224728,-68.34376748615526,1
-14.816771412282968,-24.934992407350247,11.75003352240911,-503.94473983935416,-238.2312346165676,-0.0,314.23705965727345,164.26614223369893,555.6246049779749,-354.19966498341466,1
-75.19490139529147,-50.14463905369455,8.761325901379392,647.3272927257657,-123.59991107652918,0.0,271.3563553872245,554.2530676322166,-392.55983452133,-95.37862003986706,0
5.4022478804182015,20.83471170464493,6.873067927363747,551.9726411127041,-36.554469263344124,-0.0,141.14583646311053,839.8021626760816,5.155670050611907,21.48939188125936,0
-194.2150125770773,127.03903907556115,-5.259472774368081,-406.34764968353835,-92.61793315326865,0.0,8.869629706860183,-198.62834855741073,479.8756963522235,-402.4506377444585,0
24.746328301725196,56.46219979027981,19.99835616239306,-333.97604811885276,-26.185840637220206,-0.0,-95.41574725903317,755.63997441602,-357.26594606680885,-79.85643565382885,1
46.058827427858624,-95.6502245135897,4.828836274026734,367.3455708664845,-138.5281064553055,-0.0,65.48693455163533,804.2878937189431,-475.0800223645381,-4.823141163988994,1
110.63614912478181,-50.23726123976466,3.1999898176603665,143.78189516185287,-115.963507985711,-0.0,-103.33574424074514,-74.01050076019189,68.7646327908874,134.11781254119603,1
-13.471225278644189,72.79558567119753,-11.136468131012192,465.4179708696176,-116.95772050628429,-0.0,-205.19059728467462,293.3306583618515,322.5196552432724,130.0454878546343,0
-103.62952020144535,35.24880399278557,12.832777605841526,191.11410838497304,2.65042469891483,-0.0,-97.96147475387191,268.02222398230947,313.41922378339797,408.8394639148686,0
-34.43291559893537,44.78147904914753,-14.664613880558104,-401.1643559166905,-201.982415728161,-0.0,-104.22635820136468,347.46906754658465,337.48545935589686,252.93384722999525,1
-52.37940958743445,117.53239772273362,9.253408778522097,560.3867925621378,150.77878100769647,0.0,-213.62079795862957,-533.5113348961331,166.4281731272788,98.59585690347056,0
-60.27538876589379,40.15811108910111,5.416778142677074,227.75100666499483,-3.4766045850616267,0.0,51.23366868636451,-276.4008844663507,233.40366466966094,121.0172268107498,0
-49.40723756105722,-55.08431995338083,-19.82288576951524,-13.189559168626614,144.57945567213562,-0.0,56.57334378985237,-357.7401006609178,-122.75852156224445,-91.86608843456382,1
37.73840508229938,-90.85059142095287,8.804206624932958,427.37633802600584,35.52389747127716,-0.0,590.7066576455811,-412.0134480193581,150.05362530400387,-379.72089313806913,1
-9.206449670809068,81.36110527090925,-0.6057498556313481,416.86741042386126,84.91180820513495,-0.0,199.32148857020738,-506.9297014597147,-264.62940767457127,-371.7738776226955,0
171.59255505018027,-0.7644229617747134,11.503459763041384,403.75876771797726,84.54849167874264,-0.0,-438.81696609624083,316.43770426838995,-289.46152604823766,22.447430240534672,1
75.76934544765763,42.20933838685836,15.628248258406193,-51.8412564556836,163.43203853457433,-0.0,408.0971176377054,-143.2861107410476,458.2530352602246,5.2431849311126095,1
30.857503743512808,-27.04009936584143,-35.186648310748254,142.35444876150106,-12.694976795528346,-0.0,87.4949485219578,1356.9697535450084,174.81290095146312,455.13977687090613,1
206.7759524777411,-32.690184882562185,-27.590927150918464,502.9188592565192,181.189078150518,0.0,-129.2234550323927,-97.22179707660545,89.74230403053284,101.44660749542683,1
90.39579509931919,-13.271713076114377,13.116948904734702,-430.053517289399,94.64740282910364,0.0,52.92817505325035,436.11260386711916,105.1219735524211,206.05662834400482,1
20.82479814987864,0.8004351428430434,25.845483516960535,-107.35928817307027,-182.77963079133963,0.0,126.78898148862325,-427.48365365682014,575.6832801546955,276.58718524104586,1
-104.36029365567799,47.16948018621005,-7.0861920505628415,200.04587312424664,116.81497670608721,0.0,770.2988684959784,110.1292933695409,138.12435180850983,-10.667310783452024,0
-122.14501698012616,27.201920791581383,-10.123767018134084,174.9806437326373,68.24491601715553,-0.0,395.210675113062,15.39078863908161,274.536790134419,-436.72524772572166,0
103.49503223031252,-1.7355776281303776,1.24385991596548,-324.3789632557679,-49.07917631565509,0.0,105.44786024161212,207.75272689743093,93.93185340035325,481.33330354097967,1
71.78524619950272,-30.535207155688752,4.443727713270583,-160.19817480321657,-253.32866657233774,-0.0,272.8997114658847,-65.2299332125724,374.4370913395179,6.221612764473814,1
-106.80414455125869,73.89244219486082,-23.29945046365035,66.13459409097393,107.27975617182783,0.0,-600.2102126112143,-62.703441703431366,313.93716253234925,-282.13972397473657,0
-106.06458373172644,77.32262710711736,-4.030873604369522,26.18520064184789,206.45903283849088,-0.0,37.06862478131221,-86.52166126836447,295.053040572752,279.3770088535486,0
97.00432143027813,8.044412611841844,18.88292924931346,-81.23413498419602,104.90970079764739,-0.0,-74.78756735822208,421.1536671297476,180.95532358345932,-318.7722740770327,1
65.85612310041977,-14.055220848996676,-32.236104495502225,-453.505267294279,-92.82712899334406,0.0,15.269254042402167,757.1031921929696,460.16921481421446,144.6076910915164,1
89.18410329303428,12.877258102994414,-11.027360917563334,68.25475085764803,201.07301263422423,-0.0,93.18570728180617,290.32856853506314,-175.76095291829822,-110.87458633073581,1
-10.611234742761734,-130.90719739046844,7.030580147523817,587.081328096449,-84.90340268786511,0.0,-666.3158822474207,-603.8834164757283,270.52756669923247,97.1500952135543,0
-58.01659725931116,-8.858811753766243,-13.711507980369582,347.4528841966399,-1.9349908141317405,-0.0,163.6318890894353,1142.748196310902,101.6380537161445,31.09233241392862,0
87.07459581383364,29.360315855465558,-15.266438678621306,84.42875537568153,164.0270122233039,0.0,-63.91777665058664,888.847245638462,-233.27872807353148,232.2715270644177,0
-51.41519704379406,50.305024802354204,3.1241536106075474,818.3561495910261,-33.38549329423719,0.0,305.55621240157785,316.26621117094805,-439.1594941037723,-170.69882008439868,0
-95.69008235813129,35.802502578105916,5.364881355727197,41.75783227156307,72.46403313821747,-0.0,-126.82316112262507,-57.258884327678686,-586.1865073846807,-314.8900496762549,0
-59.697103165102135,46.74783662699106,-7.156016928593713,708.3314759316588,282.8671123197581,0.0,311.13668959609186,-250.07398840563587,-147.9661367741132,-70.92718112154012,0
104.44997015779484,29.12209606809175,-14.092616470844062,-15.316988110891565,89.28934912075947,-0.0,-455.42164238587355,-61.1929293730346,-137.85380662650505,-345.14540901258863,1
14.454219574047638,39.9735436087705,-0.7039150049075432,-138.51139422396403,-213.45097740016362,-0.0,69.95629063989789,-535.2724934801612,561.4216425381674,-418.1183760701516,1
127.2989266575543,-35.936411179103175,-16.5402516014148,312.16560443300847,128.42320342591097,-0.0,164.0450430960704,-116.68555753949603,271.5763753373167,58.722754408999215,1
63.98500360567043,-10.015035810155673,9.156214312684344,383.50371492594735,128.1314024708616,0.0,493.54917262855486,84.4372594457376,-525.2722385132444,174.348797323003,0
-39.32272119519591,-49.78114262648099,-14.436834615608959,618.6938109299175,-84.59844599555271,-0.0,-290.2426865714448,-148.41266829267093,-183.57728189901613,472.5181270112573,0
-60.45982357584125,-26.631122968488985,18.67271298785737,-160.17389830706765,-37.24309399532065,-0.0,-171.14829601885086,236.709234832899,-62.069952344114384,-192.52026826020366,1
-140.73764870570471,28.15855765045336,-14.702446280972795,387.48823321314524,12.494375739560093,0.0,227.77517484308112,250.08152975442601,-143.3907092302474,-376.0682123444058,0
82.2044708372075,52.699214099150886,10.207291435356938,182.0675692390752,-15.805199169984679,-0.0,469.7252944283665,-364.8831079429512,214.8113112822393,-4.419577608488447,1
-126.97947458881751,53.76739056181671,-12.977712395045089,273.123040186105,-119.59505097976292,0.0,84.59053566694986,212.1724361544269,-184.5776318013495,401.59527496988227,0
-174.43966594845367,5.181822790992108,4.694920860528773,458.2293000959524,27.172038291332527,0.0,28.88178062314807,469.4154132340691,75.7956148667332,268.11475286106776,0
156.15844516852226,-67.91191817059239,24.523040122733374,518.5001275850956,1.055305550805292,0.0,-547.1454037466625,-213.97372862871478,42.86931181387397,-22.628229830716567,1
50.703544246623764,-11.720102034073072,2.602950559097025,436.5573792678677,-97.8185757856152,0.0,-6.360368040342549,631.1476575032414,83.41836767002097,202.06353880938207,0
-31.81300255641701,66.82219540047258,-10.216873362967094,336.37053460603755,139.10275986348086,-0.0,-476.48649569459656,1067.1993264434332,-228.85356946538644,50.743450844947155,0
-134.17523606834868,-12.511858410376858,15.679299451132538,-113.41149315404492,-199.00199674518043,-0.0,-288.01232240699824,453.6992104986489,71.54439194591832,-169.51885413045778,0
131.01891622464638,-7.975896093833898,10.355873007096209,213.41736360791037,-11.580494381633008,-0.0,-136.19330061106473,806.1415375562359,-710.0954023973562,10.286440618409372,1
-7.907099357513962,-76.78788335270391,3.102399584182708,79.6471291489161,-187.27407177430266,-0.0,-96.47314883801435,623.2807785750698,-217.98818377822573,-472.2529401481724,1
14.885852498234733,34.38561024765811,3.1152211290211755,213.9909906697477,80.87300917631887,0.0,341.4023105718386,-543.625525887401,400.55037904010203,70.11420288940361,0
-73.7377310937327,-79.86871971449433,34.60760125338498,848.2043285048122,-13.785819115558155,0.0,258.042050147978,-530.5368215663574,-215.07143093914468,-593.358263789193,0
-105.17078470179844,36.44599060373328,-0.10867589637213751,232.8150773657296,50.501869988796535,-0.0,-13.753648813665468,-139.88731171923985,-478.5764688753894,-171.59898931898033,0
157.08381517689497,-162.65972679163497,17.43905165504622,-328.6201769799328,59.58540631649734,0.0,712.9952130704776,-772.0621969898705,337.63100578889214,227.35165062836282,1
43.36321930386082,-7.3563749153404725,31.86837905787091,368.3213472494145,84.93661465197053,-0.0,-666.9754047553744,579.2627799206265,-191.01716397509935,-4.939943069340923,1
184.95333639046737,-167.2678780816459,4.026788165504488,-474.92882583353133,-21.186877350308247,0.0,101.33934791499026,226.28188455856156,48.087418766994084,-194.78719115094435,1
-141.71564837920943,41.5841179447974,0.9674679321541291,127.00702473502861,53.08305276647349,0.0,-11.659184948721684,-502.9766664062639,-79.54149202045423,-110.02262220441139,0
114.36519539047401,-62.255051401125485,19.092154472729444,466.98587655829016,-8.502115963614227,-0.0,-224.82288470261753,995.3819772978898,184.5307146954444,-359.3845166253111,1
